133.3214;116.5943;69.66731;48.7993;0.4047253;0.3995044;6201;jupiter
124.9754;109.0955;65.77962;50.20795;0.3945074;0.3756499;6534;jupiter
121.835;106.8027;64.13818;50.31981;0.3827893;0.3662346;6557;jupiter
129.6273;113.1864;67.84916;49.81202;0.3952966;0.3886881;6046;jupiter
123.4205;107.7767;65.01251;49.46941;0.3839999;0.3709442;6632;jupiter
126.225;110.9721;66.65375;49.94057;0.387932;0.3798755;6423;jupiter
128.0118;111.6399;66.78192;48.77804;0.3988734;0.3835462;6351;jupiter
135.7033;119.1416;71.1304;48.26875;0.3970093;0.4069408;5874;jupiter
131.0526;114.5011;68.5054;48.43752;0.4027623;0.3925854;6290;jupiter
134.3015;117.4373;70.35924;48.8544;0.4023431;0.4027139;5893;jupiter
126.7654;110.6373;65.97985;48.62241;0.393535;0.3794583;6105;jupiter
123.6729;107.8538;64.79034;49.38021;0.3872678;0.3708823;6396;jupiter
123.4272;107.8009;64.26958;48.39017;0.3818702;0.3694618;6102;jupiter
128.4114;112.0126;67.10691;49.40689;0.39757;0.3849748;6108;jupiter
131.6655;114.8418;68.58107;48.68831;0.3932789;0.3939759;5884;jupiter
130.0048;113.7829;68.1488;48.70929;0.4008276;0.3901026;6277;jupiter
140.0439;122.3336;72.94886;47.80032;0.4145061;0.4189419;5827;jupiter
128.1527;112.1691;67.19042;50.35592;0.3893355;0.3845662;6517;jupiter
136.682;119.4373;71.14743;48.73339;0.4120874;0.4090596;5840;jupiter
128.8032;112.6319;67.37537;49.28587;0.3961074;0.3862552;6170;jupiter
123.1261;107.5247;64.16;49.68081;0.3869632;0.368629;6600;jupiter
123.1546;107.3271;64.19158;48.54339;0.3899402;0.3687368;6462;jupiter
125.1424;109.3268;65.35773;48.65641;0.3864445;0.3751318;6245;jupiter
124.9807;109.1153;65.07758;48.49033;0.3944858;0.3741752;6046;jupiter
119.8486;104.5973;62.53467;48.90452;0.3763277;0.3592872;6389;jupiter
121.0482;106.0517;63.61973;49.7596;0.3818927;0.3637134;6619;jupiter
123.0311;107.2925;64.21307;48.90029;0.3837236;0.3686421;6519;jupiter
128.1929;111.7627;66.57136;47.79058;0.3943185;0.3832493;6131;jupiter
129.8174;113.7737;68.22748;49.86503;0.3846974;0.3899804;5794;jupiter
123.5648;108.108;64.94932;49.72043;0.3810986;0.3711732;6294;jupiter
123.3791;107.8147;64.84641;49.34079;0.381615;0.3707545;6426;jupiter
128.3268;112.0519;67.30799;49.69938;0.3914112;0.3850965;6130;jupiter
131.452;114.3629;68.29829;47.27655;0.3932459;0.3930057;5746;jupiter
130.6759;114.1906;68.27228;47.42323;0.3885035;0.3915129;5678;jupiter
135.7152;118.0583;70.30485;47.26911;0.4032493;0.4052187;5780;jupiter
130.0166;113.4432;68.01371;48.76684;0.3895527;0.3896021;6201;jupiter
130.6105;114.1472;67.8845;47.78311;0.3948836;0.390559;6026;jupiter
132.7167;115.9495;69.6301;48.46001;0.3929066;0.3982029;5880;jupiter
125.8795;110.4172;66.32593;49.59915;0.3904224;0.3786124;6704;jupiter
126.5292;110.7753;66.14716;49.51362;0.3912213;0.3794772;6476;jupiter
124.5914;109.0074;65.33405;50.3718;0.384672;0.3739101;6520;jupiter
121.5229;106.17;63.65845;49.35409;0.3821532;0.3644574;6690;jupiter
120.6095;105.6013;63.37372;49.5931;0.3737768;0.3622024;6454;jupiter
124.505;109.0292;65.25385;47.60942;0.3802742;0.3736116;6236;jupiter
122.6434;106.9403;63.87926;48.68163;0.388272;0.3672737;6568;jupiter
127.3832;111.2756;66.49888;49.35256;0.3882786;0.3816983;6242;jupiter
128.1773;112.1259;67.1178;49.94776;0.3918771;0.3844821;6299;jupiter
124.2014;108.0787;64.63629;48.34002;0.3857553;0.3717511;6277;jupiter
119.1602;104.5519;62.52861;50.12078;0.3713768;0.3579304;6536;jupiter
122.6002;106.944;64.08166;49.58535;0.3849573;0.3676752;6503;jupiter
128.4309;112.0296;66.84947;49.82183;0.3949502;0.3844531;6052;jupiter
121.045;105.7054;63.13547;49.4981;0.3844174;0.3626318;6496;jupiter
127.7163;111.5924;66.19926;47.6864;0.3925261;0.3815228;6263;jupiter
124.6334;108.9167;65.30836;48.94564;0.3816917;0.3740239;6460;jupiter
126.4902;110.5324;66.05952;49.50843;0.387862;0.3790004;6469;jupiter
121.8232;106.6573;63.57837;50.17924;0.3872065;0.3651753;6878;jupiter
122.6546;107.5372;64.48337;50.30952;0.3812681;0.3684587;6763;jupiter
121.7398;106.3298;63.89393;50.13925;0.3794164;0.3653311;6788;jupiter
122.5612;107.2061;64.42194;50.28928;0.3761025;0.3682823;6629;jupiter
131.5955;115.4347;68.75409;49.42692;0.3831027;0.3943368;5864;jupiter
124.3054;108.8479;65.15372;49.09546;0.3707402;0.3729925;6206;jupiter
125.0484;109.1612;65.25275;48.20457;0.376168;0.3745213;6259;jupiter
124.1191;108.4622;64.60064;48.89663;0.3754146;0.3715402;6290;jupiter
117.8251;102.771;61.48436;49.74247;0.3709558;0.3530448;6743;jupiter
118.9268;103.4927;62.17293;48.37334;0.3730557;0.3564201;6708;jupiter
129.536;113.2363;67.55257;47.78856;0.3793714;0.3878568;5782;jupiter
126.087;110.3175;65.9158;48.61855;0.3843308;0.3778622;6152;jupiter
124.8513;109.2385;65.57507;49.2403;0.3768249;0.3748987;6307;jupiter
124.2584;108.7656;65.24447;50.00935;0.3705686;0.3730316;6377;jupiter
120.8445;105.5798;62.94024;48.17646;0.3764422;0.3618583;6676;jupiter
120.4351;104.9331;62.70721;48.51093;0.3743353;0.3605119;6578;jupiter
118.7583;103.7822;62.36893;49.46889;0.3701241;0.3566576;6546;jupiter
121.5163;106.1351;63.85574;49.90726;0.3757823;0.3650612;6523;jupiter
121.9524;106.2506;63.89677;49.30277;0.379087;0.3658552;6597;jupiter
125.1913;109.6343;65.47861;48.4565;0.3797906;0.3752727;6429;jupiter
124.9293;109.246;65.64474;49.07959;0.3751723;0.3750636;6353;jupiter
123.4381;108.0239;64.79077;48.54546;0.3716177;0.3705256;6309;jupiter
127.0889;111.1415;66.65594;48.35513;0.3829298;0.3813671;6150;jupiter
125.9429;109.6448;65.66273;49.24683;0.3752285;0.3770688;6179;jupiter
133.0413;116.4981;69.42609;47.9869;0.3858908;0.3984773;5696;jupiter
129.0549;112.9245;67.95393;48.65221;0.3718696;0.3878249;5882;jupiter
130.4256;114.2598;68.58207;49.07207;0.3754756;0.3915907;5855;jupiter
116.6181;101.9931;61.00501;49.71703;0.3625655;0.3498259;6789;jupiter
121.0452;105.8258;63.03875;49.90081;0.367298;0.3623468;6348;jupiter
118.3446;103.2459;61.78118;48.65771;0.367773;0.3546054;6494;jupiter
115.2702;100.7471;60.57386;49.33273;0.3574266;0.3463317;6580;jupiter
122.2395;106.4189;63.80127;48.43384;0.3711258;0.3661212;6164;jupiter
118.6436;103.5589;62.1362;49.3386;0.3601097;0.3560016;6527;jupiter
118.9818;103.8253;62.18056;49.00808;0.3678903;0.3568239;6502;jupiter
114.4664;99.92815;59.71171;49.50534;0.3571796;0.3430939;6653;jupiter
125.6448;109.207;64.8945;46.97703;0.3798902;0.3748783;6076;jupiter
129.8685;113.0615;67.19224;47.04483;0.3781589;0.3875851;5644;jupiter
117.7375;102.5726;61.43299;49.23618;0.3657327;0.3527015;6439;jupiter
118.4752;103.2984;61.6194;48.98286;0.3679464;0.3546333;6524;jupiter
121.5535;106.2303;63.3554;49.1657;0.3718588;0.3640841;6314;jupiter
126.0463;109.7392;65.56652;47.65293;0.3704225;0.3770762;5848;jupiter
116.9839;102.2849;61.11059;48.99504;0.3648774;0.3508582;6655;jupiter
118.2354;102.6444;61.21827;48.42619;0.3683683;0.3532119;6556;jupiter
115.9703;101.2574;60.35957;49.03993;0.3599145;0.3471805;6391;jupiter
120.6507;105.7023;63.08797;48.84785;0.3644401;0.3617801;6127;jupiter
125.095;109.843;66.24775;49.47551;0.3587137;0.3766057;5893;jupiter
121.8269;106.4667;63.70147;48.93144;0.3664035;0.3652553;6197;jupiter
120.0776;104.8943;62.85662;49.08618;0.3646114;0.3601669;6549;jupiter
120.2019;105.016;62.70194;48.82206;0.3677254;0.3600746;6643;jupiter
117.5277;102.3161;61.32514;48.70323;0.3642736;0.3522312;6877;jupiter
116.6114;101.7566;60.51572;47.98935;0.3643928;0.3486325;6742;jupiter
115.3715;100.9833;60.37844;49.41049;0.3560381;0.3459832;6643;jupiter
125.5139;110.0192;66.02195;47.59777;0.3591077;0.3768907;5832;jupiter
121.7395;106.4532;63.67826;48.04199;0.3654562;0.3650889;6123;jupiter
117.4874;102.6168;61.46883;49.66845;0.3577848;0.352368;6448;jupiter
115.974;101.7474;60.84326;49.6017;0.3568675;0.3481683;6584;jupiter
124.8546;109.3547;65.3852;48.77599;0.3634913;0.374526;5810;jupiter
121.6032;106.2058;63.82709;49.61998;0.3597905;0.3649692;6084;jupiter
117.2617;102.4461;61.4137;49.88966;0.3575182;0.3518201;6553;jupiter
118.3969;103.3917;61.89542;48.94569;0.3655865;0.3549821;6684;jupiter
119.2613;104.2621;61.97326;49.22142;0.3697766;0.3569498;6544;jupiter
121.1695;105.7681;63.28233;48.68529;0.3691975;0.3631659;6425;jupiter
119.0127;104.322;62.5505;49.56743;0.3519445;0.3576584;6376;jupiter
123.0008;107.5213;64.31296;48.38557;0.3678328;0.3686054;6135;jupiter
120.2144;105.1659;62.5703;49.6305;0.3606565;0.3599609;6202;jupiter
122.3661;106.713;63.79907;49.9973;0.3680221;0.3664996;6017;jupiter
115.2778;100.8518;60.60142;48.59885;0.3570575;0.3463721;6483;jupiter
117.2839;102.9045;61.21243;50.10435;0.3606265;0.3514436;6628;jupiter
128.0678;112.0304;66.90993;47.78251;0.3687676;0.3837252;5929;jupiter
119.2896;104.5549;62.31987;49.18058;0.3599733;0.3576818;6415;jupiter
120.3329;105.7434;63.42344;49.08228;0.3540993;0.3617272;6263;jupiter
123.3793;107.6665;64.0667;47.84613;0.362785;0.3691469;5847;jupiter
119.5937;104.7546;62.83387;48.75331;0.355159;0.3593029;6182;jupiter
124.3613;108.4342;65.04862;48.48249;0.3614675;0.3726813;5903;jupiter
120.4415;105.3478;63.35007;48.60925;0.36382;0.3618057;6116;jupiter
123.0026;107.6935;64.49445;49.11616;0.3586777;0.3691844;5768;jupiter
121.9444;106.696;63.88116;49.45257;0.3569342;0.3658282;5823;jupiter
117.5093;102.5985;61.34389;48.62616;0.3583454;0.3521841;6281;jupiter
117.4496;103.0583;61.65752;50.11223;0.3539975;0.3528009;6196;jupiter
119.298;104.4197;62.7208;50.33597;0.353686;0.3584282;6336;jupiter
118.5086;103.5657;62.27761;49.39494;0.3557256;0.3559313;6311;jupiter
126.66;110.4725;65.70064;47.57444;0.3709213;0.3784717;5926;jupiter
115.3446;100.3479;60.01134;48.8197;0.3595883;0.3452761;6524;jupiter
120.4806;105.7387;63.4676;48.99621;0.3495449;0.3623381;5772;jupiter
113.2896;98.58681;59.21523;49.68469;0.3500107;0.3396623;6249;jupiter
118.6584;103.9214;62.06966;49.44817;0.3510707;0.3558539;5914;jupiter
114.7005;100.5173;60.21262;48.50727;0.3523183;0.3444321;6354;jupiter
116.5807;102.1495;60.93733;49.76356;0.3577344;0.3495823;6367;jupiter
125.4807;109.3589;65.3381;47.02658;0.3647846;0.3753527;5661;jupiter
112.8177;98.66897;59.24042;48.92434;0.3516927;0.3388494;6522;jupiter
120.5494;104.9781;62.63842;48.07658;0.3648224;0.3605247;6112;jupiter
121.4375;106.4733;63.81721;49.88788;0.3570001;0.3646708;6286;jupiter
119.9587;104.9749;62.39731;48.5878;0.3642398;0.3590043;6174;jupiter
121.5763;106.0133;63.12636;47.42011;0.367808;0.3636321;6078;jupiter
114.0383;99.47273;59.46711;49.41031;0.3531946;0.3415903;6583;jupiter
117.3928;102.7034;61.52566;50.54963;0.352827;0.3523877;6430;jupiter
120.7055;105.6354;63.03313;48.27008;0.3648606;0.3617524;6309;jupiter
117.4366;102.7309;61.21019;48.89771;0.3521428;0.3516464;6242;jupiter
113.6316;99.35822;59.85115;49.5596;0.345857;0.3416732;6510;jupiter
116.1563;101.3439;60.68166;47.85756;0.3499962;0.3479484;6091;jupiter
120.0099;105.1145;62.66749;49.24891;0.3575934;0.3598177;6081;jupiter
112.4792;98.31474;58.6003;48.84377;0.3510838;0.3368036;6720;jupiter
118.3796;103.5923;62.00762;48.65477;0.3569889;0.3550941;6428;jupiter
125.3325;109.2714;64.72567;48.65965;0.364175;0.374077;5847;jupiter
118.5612;104.017;62.7635;50.31021;0.3438759;0.3570507;6279;jupiter
115.0946;100.6185;60.37152;48.75117;0.3469253;0.3454321;6546;jupiter
120.7716;105.4973;62.39589;47.02187;0.3545669;0.3603188;5835;jupiter
119.4913;104.4726;62.45407;49.73521;0.3534135;0.3582276;6206;jupiter
117.8149;102.892;61.78215;48.7538;0.3463795;0.3535619;6353;jupiter
113.7138;98.97797;59.36949;49.14005;0.3503219;0.3407213;6582;jupiter
112.3443;98.22365;58.70481;48.20608;0.3467043;0.3368966;6555;jupiter
117.4914;102.572;61.30005;48.49252;0.352354;0.3518232;6129;jupiter
115.734;101.0786;60.53549;49.19807;0.3517431;0.3470639;6452;jupiter
123.1767;107.544;64.90767;48.55251;0.3520921;0.3702674;5892;jupiter
118.5998;103.6644;62.10005;48.06436;0.350114;0.3557903;6147;jupiter
113.7342;99.59785;59.63408;50.46014;0.3437056;0.3414437;6433;jupiter
113.7668;99.15149;59.09709;49.31578;0.3505542;0.3403887;6489;jupiter
115.2675;100.9443;60.26939;50.18366;0.3510589;0.3458374;6500;jupiter
118.3065;103.6871;62.24831;49.72645;0.3446543;0.355681;6049;jupiter
113.8285;99.90909;59.85664;49.65657;0.339664;0.3420461;6501;jupiter
120.2336;105.3368;63.01906;49.23232;0.3553871;0.3608314;6138;jupiter
123.9496;108.5827;65.33047;49.02184;0.3546735;0.3727436;5831;jupiter
120.028;104.4137;62.44593;47.59446;0.3602604;0.3592308;6149;jupiter
117.6185;102.8891;61.63915;48.21058;0.3530075;0.3527932;6094;jupiter
112.2325;98.03448;58.87295;48.83931;0.3445122;0.337009;6525;jupiter
115.9653;101.2048;60.53969;47.71427;0.3546545;0.3475437;6337;jupiter
114.0654;99.46616;59.56524;48.7342;0.3512348;0.341938;6560;jupiter
118.5998;103.6313;61.85512;49.15947;0.3510656;0.3554608;6219;jupiter
116.784;101.7484;60.90458;48.41252;0.3416787;0.3497567;6120;jupiter
113.866;99.11135;59.44308;47.04033;0.3446003;0.3412591;6053;jupiter
108.7954;95.08428;56.82811;49.52827;0.3352618;0.3261225;6609;jupiter
115.4199;100.6801;60.36528;49.01342;0.3423685;0.3461704;6146;jupiter
109.0725;95.11179;56.69099;48.56812;0.3416364;0.3263241;6673;jupiter
114.9573;99.82101;59.79407;47.19486;0.3453416;0.3438302;6274;jupiter
114.7494;100.0571;59.9207;47.51632;0.3434555;0.3438718;6318;jupiter
122.3647;106.7436;63.41339;47.76872;0.3565085;0.3658372;5808;jupiter
114.6053;100.1269;59.96852;48.59224;0.3393535;0.3436412;6195;jupiter
114.1738;99.84358;59.71328;50.08963;0.3471869;0.3425161;6393;jupiter
110.7953;97.54292;58.52472;49.13458;0.332652;0.333567;6209;jupiter
116.6254;101.9203;60.76616;49.14182;0.3416854;0.3494324;5987;jupiter
115.5416;101.3298;60.45025;49.14167;0.3403613;0.346612;6161;jupiter
112.2946;97.56209;58.38738;47.70517;0.3464429;0.335894;6531;jupiter
115.283;100.3831;59.7969;49.08518;0.3455831;0.3445579;6194;jupiter
113.6223;99.03111;59.22023;47.27176;0.3423414;0.3401236;6139;jupiter
112.1098;97.72473;58.29343;48.4591;0.3408255;0.3355606;6223;jupiter
110.2486;96.33623;57.40248;48.81009;0.3413351;0.3301654;6445;jupiter
118.2757;103.1863;61.59096;48.14994;0.3485447;0.3543395;5706;jupiter
107.9591;94.43642;56.3935;50.22358;0.3385769;0.3238271;6338;jupiter
111.2666;97.21434;58.23639;49.48872;0.3381091;0.3338813;6261;jupiter
111.7949;97.62138;58.36754;49.34275;0.3417995;0.3351961;6315;jupiter
116.783;102.1007;61.19287;48.76714;0.3422291;0.3504025;5999;jupiter
119.5383;104.5739;62.70582;48.45449;0.3415206;0.3588268;5755;jupiter
119.1042;104.3814;62.65366;49.64634;0.3390943;0.3578484;5766;jupiter
114.2605;100.4297;60.01245;50.74241;0.3369058;0.3433139;5942;jupiter
116.3662;101.9892;61.61308;48.96921;0.3324896;0.3503811;5549;jupiter
113.2423;100.0328;60.55597;51.54843;0.3252379;0.3423987;5360;jupiter
114.5233;101.782;61.77287;51.39024;0.3241062;0.3474808;4592;jupiter
114.5967;102.071;61.73963;50.85319;0.3272301;0.3477365;4002;jupiter
108.2968;96.75676;59.20496;51.87147;0.3179465;0.3303944;3996;jupiter
104.5625;94.09222;58.33166;53.58372;0.2991685;0.3214485;3383;jupiter
98.2562;88.97717;55.07589;54.38597;0.2933303;0.3031289;3505;jupiter
62.88747;59.19404;39.4118;60.48361;0.243924;0.2035933;1644;jupiter
33.46487;31.29189;23.18378;79.50124;0.2117946;0.113397;185;jupiter
49.69295;47.63265;32.33859;63.04811;0.2460992;0.1647328;1078;jupiter
35.86441;32.27966;22.48305;71.24512;0.2545451;0.1162679;118;jupiter
118.7155;104.0416;62.49714;49.15315;0.3528744;0.3568286;6465;jupiter
127.2416;111.1023;66.78336;48.84858;0.3962611;0.3819171;6610;jupiter
129.5504;112.9676;67.99081;48.83426;0.4057883;0.3888309;6421;jupiter
129.9495;113.0417;67.76184;47.62532;0.3972581;0.388961;6017;jupiter
124.5312;108.3364;65.2767;48.62336;0.3941869;0.3736635;6451;jupiter
128.1608;112.0938;67.84193;49.82372;0.3962353;0.3860913;6181;jupiter
132.0548;114.4974;68.69208;47.88494;0.4183739;0.3950051;6073;jupiter
128.7727;112.1854;67.21525;47.75367;0.4000304;0.3856276;6072;jupiter
125.7185;109.3751;65.88719;48.66048;0.3994077;0.377217;6409;jupiter
133.6031;116.3591;69.78481;47.97614;0.4071764;0.4001819;5818;jupiter
135.4878;117.6464;70.64672;47.05506;0.4053085;0.4055413;5633;jupiter
125.3369;109.0131;65.5774;48.71061;0.3931107;0.3758205;6415;jupiter
130.2493;113.122;68.17599;47.97026;0.4021159;0.3904537;6165;jupiter
128.3498;111.3694;66.99761;48.03128;0.4010163;0.3843762;6284;jupiter
135.6102;118.7703;71.71569;49.81866;0.38995;0.4080868;5603;jupiter
135.8516;117.7767;70.16316;47.4096;0.4107255;0.4052674;5706;jupiter
126.6144;109.9652;66.10175;49.26266;0.393981;0.3791854;6388;jupiter
128.9555;112.2726;67.86143;49.15098;0.3920798;0.3873701;6228;jupiter
132.8206;115.4623;69.33612;48.49668;0.4076545;0.3977139;6227;jupiter
128.5255;111.5664;67.19527;49.94044;0.3982668;0.3851013;6478;jupiter
131.7692;114.3673;68.29191;47.34652;0.4097781;0.3935883;6091;jupiter
126.3516;109.7291;66.12234;48.54739;0.3969287;0.3787262;6457;jupiter
125.3785;109.0484;65.9314;48.89865;0.3869711;0.3765177;6443;jupiter
124.4054;108.2122;65.23235;48.6543;0.3914275;0.3730729;6598;jupiter
130.8342;113.5771;68.26715;47.20839;0.3984699;0.3918944;6195;jupiter
128.8356;112.4597;67.73524;48.83467;0.3913569;0.3870197;6115;jupiter
130.6108;113.4224;68.23058;49.32422;0.3988197;0.391379;5933;jupiter
131.257;114.0772;68.33599;47.57564;0.3925815;0.3928161;5646;jupiter
125.3438;108.9506;65.7271;48.34103;0.3859877;0.3759575;6134;jupiter
135.5753;117.609;70.58144;47.63927;0.405538;0.4055539;5507;jupiter
130.852;114.096;68.50673;49.63441;0.3879215;0.3922784;5573;jupiter
127.2725;110.0759;66.09399;47.44556;0.3937618;0.3804913;5735;jupiter
129.0285;112.2004;67.42052;48.78452;0.3912541;0.3865718;5819;jupiter
135.2904;117.5344;70.78407;47.01915;0.3986888;0.4053708;5840;jupiter
126.1336;109.8693;66.11479;50.37989;0.3879453;0.3784556;6281;jupiter
130.136;113.6073;68.40104;49.77134;0.3883871;0.390615;6149;jupiter
131.5201;113.9805;68.46459;47.76998;0.4006559;0.393421;6199;jupiter
128.9044;111.6766;66.56319;47.12628;0.3987729;0.3846098;6014;jupiter
118.724;103.2091;62.10991;49.02071;0.3743415;0.3559641;6260;jupiter
122.9259;106.9324;64.22928;48.5891;0.3846928;0.3683753;6333;jupiter
129.0508;111.6656;67.33255;47.47174;0.3922479;0.3861861;5969;jupiter
127.6571;110.9532;66.7337;48.18328;0.389049;0.3825306;5903;jupiter
130.4646;113.2605;68.23748;48.47085;0.3950085;0.3908122;5912;jupiter
136.988;118.4013;70.98885;46.61038;0.4102237;0.4090137;5647;jupiter
134.5566;116.808;70.30431;48.23822;0.3985336;0.4030787;5708;jupiter
129.252;112.3156;67.45024;48.34469;0.3996841;0.3870201;6039;jupiter
128.7769;112.0464;67.30271;49.15178;0.39172;0.3858765;6270;jupiter
125.0696;108.8114;65.52934;49.94772;0.3885708;0.3751785;6253;jupiter
127.2493;110.5375;66.78205;50.04773;0.379592;0.3818452;5905;jupiter
126.6231;109.9739;66.09251;47.07957;0.3851871;0.3790762;6010;jupiter
133.1211;115.9394;69.70388;47.71676;0.3896774;0.3990903;5795;jupiter
128.5878;111.7884;67.24344;49.02483;0.3904485;0.3853567;6211;jupiter
125.6389;109.0952;65.67419;47.48232;0.3877789;0.3765102;6378;jupiter
123.6298;108.0491;65.34684;49.01593;0.3737572;0.3720378;6072;jupiter
129.4201;112.5321;67.78636;48.56963;0.3872157;0.3881686;5982;jupiter
131.5294;113.9233;68.57642;48.36304;0.393975;0.3936832;5869;jupiter
128.7312;112.1374;67.74229;48.91572;0.3852756;0.3867059;5937;jupiter
120.0661;104.3222;62.84876;48.60607;0.3736257;0.3599795;6070;jupiter
121.6979;106.157;63.94858;49.64986;0.3742341;0.3654546;6184;jupiter
125.1636;108.7067;65.39249;49.23929;0.3889591;0.3748914;6260;jupiter
132.4951;115.1187;69.27002;47.36513;0.3944043;0.3970328;5807;jupiter
130.1541;113.176;68.21452;48.73349;0.3885786;0.3902614;6074;jupiter
127.5743;110.7875;66.67808;48.43177;0.3902717;0.3822098;6396;jupiter
125.6133;108.7986;65.3457;48.56671;0.3957314;0.3757308;6390;jupiter
129.3732;112.0414;67.35953;47.26482;0.3955029;0.3869258;5994;jupiter
124.3374;108.4609;64.98492;49.70228;0.3910127;0.372703;6366;jupiter
134.3443;116.9066;69.79044;48.06446;0.4053027;0.4015875;5602;jupiter
131.6037;114.9319;68.67462;49.51087;0.408372;0.3942161;6036;jupiter
130.1434;113.7979;68.1803;48.53084;0.4018836;0.3904108;6101;jupiter
127.5691;111.3028;66.88036;49.41375;0.4030377;0.3828258;6444;jupiter
135.1601;118.4973;71.05738;49.85956;0.4176484;0.4060113;6065;jupiter
134.8013;117.911;70.77179;48.78958;0.4174267;0.4043716;6126;jupiter
129.6885;113.4708;68.23716;49.51161;0.4111767;0.3895468;6540;jupiter
133.0491;116.4523;69.99335;48.63318;0.4175046;0.3996055;6314;jupiter
135.2973;118.6107;70.49129;49.28551;0.4258587;0.405073;6145;jupiter
